Time,Azimuth,Zenith
3.60525,2.437523924,90.24834567
3.60526,2.621456094,90.27209682
3.60527,2.805285681,90.29653836
3.60528,2.989009331,90.32166873
3.60529,3.172623701,90.34748629
3.6053,3.356125455,90.37398934
3.60531,3.539511267,90.40117609
3.60532,3.72277782,90.42904467
3.60533,3.905921805,90.45759315
3.60534,4.088939922,90.48681951
3.60535,4.27182888,90.51672166
3.60536,4.454585395,90.54729742
3.60537,4.637206192,90.57854457
3.60538,4.819688004,90.61046077
3.60539,5.002027572,90.64304363
3.6054,5.184221644,90.67629068
3.60541,5.366266977,90.71019937
3.60542,5.548160332,90.74476707
3.60543,5.72989848,90.7799911
3.60544,5.911478198,90.81586868
3.60545,6.092896269,90.85239697
3.60546,6.274149483,90.88957303
3.60547,6.455234634,90.92739387
3.60548,6.636148524,90.96585642
3.60549,6.816887959,91.00495754
3.6055,6.99744975,91.04469401
3.60551,7.177830713,91.08506253
3.60552,7.358027667,91.12605973
3.60553,7.538037436,91.16768218
3.60554,7.717856847,91.20992636
3.60555,7.897482731,91.25278868
3.60556,8.076911919,91.29626548
3.60557,8.256141245,91.34035303
3.60558,8.435167546,91.38504751
3.60559,8.613987658,91.43034506
3.6056,8.792598419,91.47624172
3.60561,8.970996665,91.52273347
3.60562,9.149179233,91.56981621
3.60563,9.327142959,91.61748577
3.60564,9.504884674,91.66573791
3.60565,9.682401211,91.71456834
3.60566,9.859689396,91.76397265
3.60567,10.03674605,91.81394641
3.60568,10.213568,91.86448509
3.60569,10.39015205,91.91558409
3.6057,10.56649501,91.96723876
3.60571,10.74259368,92.01944435
3.60572,10.91844486,92.07219607
3.60573,11.09404533,92.12548905
3.60574,11.26939185,92.17931833
3.60575,11.4444812,92.23367891
3.60576,11.61931014,92.28856571
3.60577,11.79387539,92.34397357
3.60578,11.96817369,92.39989729
3.60579,12.14220175,92.45633157
3.6058,12.31595627,92.51327107
3.60581,12.48943393,92.57071035
3.60582,12.6626314,92.62864394
3.60583,12.83554532,92.68706628
3.60584,13.00817233,92.74597174
3.60585,13.18050902,92.80535463
3.60586,13.35255198,92.86520921
3.60587,13.52429777,92.92552964
3.60588,13.69574294,92.98631004
3.60589,13.86688399,93.04754447
3.6059,14.03771741,93.10922689
3.60591,14.20823966,93.17135123
3.60592,14.37844716,93.23391134
3.60593,14.54833631,93.29690101
3.60594,14.71790348,93.36031397
3.60595,14.887145,93.42414387
3.60596,15.05605717,93.48838431
3.60597,15.22463624,93.55302883
3.60598,15.39287844,93.61807091
3.60599,15.56077996,93.68350394
3.606,15.72833692,93.74932127
3.60601,15.89554544,93.81551621
3.60602,16.06240157,93.88208196
3.60603,16.22890132,93.9490117
3.60604,16.39504065,94.01629852
3.60605,16.56081546,94.08393548
3.60606,16.72622164,94.15191555
3.60607,16.89125497,94.22023167
3.60608,17.05591123,94.2888767
3.60609,17.2201861,94.35784344
3.6061,17.38407523,94.42712465
3.60611,17.5475742,94.49671301
3.60612,17.71067852,94.56660117
3.60613,17.87338366,94.63678171
3.60614,18.03568501,94.70724715
3.60615,18.19757788,94.77798994
3.60616,18.35905754,94.84900252
3.60617,18.52011916,94.92027723
3.60618,18.68075785,94.99180638
3.60619,18.84096865,95.06358221
3.6062,19.00074652,95.13559694
3.60621,19.16008633,95.20784269
3.60622,19.31898288,95.28031157
3.60623,19.47743088,95.35299562
3.60624,19.63542496,95.42588683
3.60625,19.79295967,95.49897713
3.60626,19.95002944,95.57225843
3.60627,20.10662865,95.64572257
3.60628,20.26275155,95.71936134
3.60629,20.41839232,95.79316649
3.6063,20.57354502,95.86712973
3.60631,20.72820363,95.9412427
3.60632,20.88236201,96.01549703
3.60633,21.03601393,96.08988429
3.60634,21.18915305,96.16439599
3.60635,21.34177291,96.23902361
3.60636,21.49386695,96.3137586
3.60637,21.64542849,96.38859237
3.60638,21.79645075,96.46351625
3.60639,21.94692681,96.53852159
3.6064,22.09684964,96.61359966
3.60641,22.24621211,96.6887417
3.60642,22.39500693,96.76393893
3.60643,22.5432267,96.83918252
3.60644,22.69086391,96.91446361
3.60645,22.83791088,96.98977332
3.60646,22.98435984,97.06510271
3.60647,23.13020286,97.14044283
3.60648,23.27543189,97.2157847
3.60649,23.42003872,97.2911193
3.6065,23.56401504,97.36643761
3.60651,23.70735235,97.44173055
3.60652,23.85004205,97.51698903
3.60653,23.99207537,97.59220395
3.60654,24.13344341,97.66736617
3.60655,24.2741371,97.74246653
3.60656,24.41414724,97.81749586
3.60657,24.55346447,97.89244498
3.60658,24.69207929,97.96730468
3.60659,24.82998203,98.04206573
3.6066,24.96716288,98.11671891
3.60661,25.10361186,98.19125497
3.60662,25.23931885,98.26566466
3.60663,25.37427355,98.33993872
3.60664,25.50846552,98.41406787
3.60665,25.64188415,98.48804286
3.60666,25.77451868,98.5618544
3.60667,25.90635817,98.63549322
3.60668,26.03739155,98.70895005
3.60669,26.16760756,98.78221562
3.6067,26.29699478,98.85528067
3.60671,26.42554164,98.92813593
3.60672,26.55323641,99.00077217
3.60673,26.68006719,99.07318014
3.60674,26.80602192,99.14535062
3.60675,26.93108837,99.21727441
3.60676,27.05525417,99.28894232
3.60677,27.17850677,99.36034518
3.60678,27.30083349,99.43147385
3.60679,27.42222145,99.50231919
3.6068,27.54265766,99.57287213
3.60681,27.66212894,99.64312359
3.60682,27.78062198,99.71306455
3.60683,27.8981233,99.782686
3.60684,28.01461929,99.851979
3.60685,28.13009618,99.92093461
3.60686,28.24454007,99.98954396
3.60687,28.3579369,100.0577982
3.60688,28.47027249,100.1256886
3.60689,28.58153252,100.1932064
3.6069,28.69170254,100.2603428
3.60691,28.80076795,100.3270894
3.60692,28.90871406,100.3934375
3.60693,29.01552605,100.4593785
3.60694,29.12118897,100.5249042
3.60695,29.22568777,100.590006
3.60696,29.3290073,100.6546757
3.60697,29.43113231,100.7189051
3.60698,29.53204743,100.782686
3.60699,29.63173723,100.8460102
3.607,29.73018619,100.9088699
3.60701,29.82737871,100.9712572
3.60702,29.92329911,101.0331641
3.60703,30.01793166,101.0945829
3.60704,30.11126057,101.1555061
3.60705,30.20326999,101.215926
3.60706,30.29394404,101.2758352
3.60707,30.38326681,101.3352264
3.60708,30.47122234,101.3940924
3.60709,30.55779469,101.4524259
3.6071,30.64296787,101.51022
3.60711,30.72672593,101.5674678
3.60712,30.80905288,101.6241625
3.60713,30.8899328,101.6802973
3.60714,30.96934976,101.7358658
3.60715,31.04728788,101.7908615
3.60716,31.12373134,101.8452781
3.60717,31.19866435,101.8991095
3.60718,31.27207122,101.9523495
3.60719,31.34393632,102.0049924
3.6072,31.4142441,102.0570322
3.60721,31.48297914,102.1084634
3.60722,31.5501261,102.1592805
3.60723,31.61566979,102.2094782
3.60724,31.67959512,102.2590511
3.60725,31.74188719,102.3079943
3.60726,31.80253123,102.3563029
3.60727,31.86151264,102.4039721
3.60728,31.918817,102.4509972
3.60729,31.97443009,102.4973739
3.6073,32.02833789,102.5430978
3.60731,32.08052661,102.5881648
3.60732,32.13098267,102.6325708
3.60733,32.17969273,102.6763122
3.60734,32.22664371,102.7193851
3.60735,32.27182281,102.7617861
3.60736,32.31521747,102.8035119
3.60737,32.35681545,102.8445591
3.60738,32.39660478,102.884925
3.60739,32.43457383,102.9246064
3.6074,32.47071127,102.9636008
3.60741,32.50500612,103.0019057
3.60742,32.53744772,103.0395185
3.60743,32.56802578,103.0764372
3.60744,32.59673037,103.1126596
3.60745,32.62355194,103.1481839
3.60746,32.64848133,103.1830083
3.60747,32.67150975,103.2171312
3.60748,32.69262884,103.2505513
3.60749,32.71183063,103.2832672
3.6075,32.72910759,103.3152779
3.60751,32.74445261,103.3465823
3.60752,32.75785902,103.3771797
3.60753,32.76932058,103.4070695
3.60754,32.77883153,103.436251
3.60755,32.78638655,103.464724
3.60756,32.79198078,103.4924881
3.60757,32.79560983,103.5195435
3.60758,32.79726981,103.54589
3.60759,32.79695728,103.5715278
3.6076,32.79466929,103.5964574
3.60761,32.79040339,103.6206791
3.60762,32.78415762,103.6441936
3.60763,32.77593049,103.6670014
3.60764,32.76572105,103.6891036
3.60765,32.75352879,103.7105009
3.60766,32.73935376,103.7311944
3.60767,32.72319646,103.7511853
3.60768,32.70505791,103.7704749
3.60769,32.68493964,103.7890645
3.6077,32.66284367,103.8069555
3.60771,32.6387725,103.8241496
3.60772,32.61272915,103.8406484
3.60773,32.58471712,103.8564536
3.60774,32.5547404,103.871567
3.60775,32.52280347,103.8859906
3.60776,32.48891129,103.8997262
3.60777,32.4530693,103.912776
3.60778,32.41528342,103.9251419
3.60779,32.37556001,103.9368263
3.6078,32.33390594,103.9478312
3.60781,32.29032849,103.9581591
3.60782,32.24483541,103.9678121
3.60783,32.19743491,103.9767926
3.60784,32.1481356,103.9851031
3.60785,32.09694654,103.992746
3.60786,32.04387722,103.9997238
3.60787,31.98893751,104.006039
3.60788,31.93213772,104.011694
3.60789,31.87348853,104.0166915
3.6079,31.81300101,104.0210339
3.60791,31.75068662,104.0247239
3.60792,31.68655717,104.0277641
3.60793,31.62062484,104.030157
3.60794,31.55290214,104.0319052
3.60795,31.48340195,104.0330113
3.60796,31.41213743,104.0334778
3.60797,31.33912211,104.0333074
3.60798,31.26436978,104.0325026
3.60799,31.18789455,104.0310659
3.608,31.10971081,104.0289999
3.60801,31.02983323,104.026307
3.60802,30.94827673,104.0229898
3.60803,30.8650565,104.0190506
3.60804,30.78018796,104.0144919
3.60805,30.69368676,104.009316
3.60806,30.60556879,104.0035254
3.60807,30.51585012,103.9971223
3.60808,30.42454705,103.990109
3.60809,30.33167606,103.9824877
3.6081,30.23725379,103.9742606
3.60811,30.14129707,103.9654298
3.60812,30.04382288,103.9559974
3.60813,29.94484836,103.9459656
3.60814,29.84439076,103.9353361
3.60815,29.7424675,103.9241111
3.60816,29.63909607,103.9122923
3.60817,29.53429411,103.8998816
3.60818,29.42807933,103.8868808
3.60819,29.32046956,103.8732916
3.6082,29.2114827,103.8591156
3.60821,29.10113669,103.8443544
3.60822,28.98944959,103.8290096
3.60823,28.87643948,103.8130826
3.60824,28.7621245,103.7965748
3.60825,28.64652281,103.7794876
3.60826,28.52965263,103.7618224
3.60827,28.41153218,103.7435802
3.60828,28.29217972,103.7247623
3.60829,28.17161349,103.7053697
3.6083,28.04985177,103.6854036
3.60831,27.92691278,103.6648648
3.60832,27.80281479,103.6437544
3.60833,27.67757601,103.6220731
3.60834,27.55121465,103.5998217
3.60835,27.42374887,103.577001
3.60836,27.29519681,103.5536116
3.60837,27.16557656,103.5296541
3.60838,27.03490618,103.5051291
3.60839,26.90320365,103.480037
3.6084,26.77048691,103.4543783
3.60841,26.63677385,103.4281533
3.60842,26.50208228,103.4013624
3.60843,26.36642994,103.3740058
3.60844,26.2298345,103.3460837
3.60845,26.09231355,103.3175963
3.60846,25.95388459,103.2885435
3.60847,25.81456506,103.2589255
3.60848,25.67437228,103.2287423
3.60849,25.53332351,103.1979937
3.6085,25.39143588,103.1666797
3.60851,25.24872644,103.1348
3.60852,25.10521215,103.1023545
3.60853,24.96090985,103.0693429
3.60854,24.81583628,103.0357649
3.60855,24.67000807,103.0016202
3.60856,24.52344174,102.9669082
3.60857,24.3761537,102.9316287
3.60858,24.22816024,102.8957811
3.60859,24.07947755,102.8593649
3.6086,23.93012168,102.8223796
3.60861,23.78010857,102.7848246
3.60862,23.62945405,102.7466991
3.60863,23.47817381,102.7080027
3.60864,23.32628344,102.6687346
3.60865,23.17379838,102.628894
3.60866,23.02073397,102.5884802
3.60867,22.86710539,102.5474925
3.60868,22.71292774,102.5059299
3.60869,22.55821596,102.4637918
3.6087,22.40298486,102.4210772
3.60871,22.24724914,102.3777853
3.60872,22.09102336,102.3339151
3.60873,21.93432196,102.2894657
3.60874,21.77715925,102.2444362
3.60875,21.61954938,102.1988256
3.60876,21.46150642,102.1526329
3.60877,21.30304426,102.1058572
3.60878,21.14417671,102.0584975
3.60879,20.98491741,102.0105527
3.6088,20.82527989,101.9620218
3.60881,20.66527755,101.9129037
3.60882,20.50492364,101.8631975
3.60883,20.34423131,101.812902
3.60884,20.18321355,101.7620162
3.60885,20.02188326,101.7105391
3.60886,19.86025318,101.6584695
3.60887,19.69833592,101.6058064
3.60888,19.53614399,101.5525488
3.60889,19.37368975,101.4986955
3.6089,19.21098544,101.4442455
3.60891,19.04804317,101.3891977
3.60892,18.88487492,101.3335511
3.60893,18.72149257,101.2773045
3.60894,18.55790784,101.220457
3.60895,18.39413235,101.1630075
3.60896,18.23017759,101.1049549
3.60897,18.06605492,101.0462982
3.60898,17.90177559,100.9870364
3.60899,17.73735071,100.9271685
3.609,17.57279129,100.8666935
3.60901,17.40810821,100.8056104
3.60902,17.24331223,100.7439182
3.60903,17.07841399,100.6816159
3.60904,16.91342401,100.6187027
3.60905,16.7483527,100.5551776
3.60906,16.58321034,100.4910397
3.60907,16.4180071,100.426288
3.60908,16.25275305,100.3609218
3.60909,16.08745812,100.2949402
3.6091,15.92213214,100.2283423
3.60911,15.75678482,100.1611273
3.60912,15.59142576,100.0932945
3.60913,15.42606446,100.0248431
3.60914,15.26071028,99.95577228
3.60915,15.0953725,99.88608142
3.60916,14.93006027,99.8157698
3.60917,14.76478264,99.74483675
3.60918,14.59954856,99.67328163
3.60919,14.43436684,99.60110384
3.6092,14.26924621,99.52830279
3.60921,14.1041953,99.45487793
3.60922,13.93922262,99.38082872
3.60923,13.77433656,99.30615468
3.60924,13.60954545,99.23085534
3.60925,13.44485747,99.15493026
3.60926,13.28028072,99.07837904
3.60927,13.11582321,99.0012013
3.60928,12.95149281,98.92339672
3.60929,12.78729733,98.84496497
3.6093,12.62324446,98.76590579
3.60931,12.45934179,98.68621893
3.60932,12.29559681,98.60590419
3.60933,12.13201692,98.5249614
3.60934,11.96860942,98.44339042
3.60935,11.80538152,98.36119114
3.60936,11.64234031,98.27836351
3.60937,11.47949281,98.19490748
3.60938,11.31684593,98.11082307
3.60939,11.15440649,98.02611033
3.6094,10.99218122,97.94076932
3.60941,10.83017675,97.85480017
3.60942,10.66839963,97.76820303
3.60943,10.5068563,97.6809781
3.60944,10.34555313,97.5931256
3.60945,10.18449637,97.50464581
3.60946,10.02369221,97.41553903
3.60947,9.863146735,97.32580561
3.60948,9.70286594,97.23544593
3.60949,9.542855737,97.14446043
3.6095,9.383121949,97.05284956
3.60951,9.22367031,96.96061383
3.60952,9.064506468,96.86775379
3.60953,8.905635985,96.77427002
3.60954,8.747064338,96.68016314
3.60955,8.588796917,96.58543382
3.60956,8.43083903,96.49008277
3.60957,8.273195897,96.39411073
3.60958,8.11587266,96.29751848
3.60959,7.958874372,96.20030687
3.6096,7.802206008,96.10247675
3.60961,7.64587246,96.00402904
3.60962,7.489878536,95.90496468
3.60963,7.334228967,95.80528467
3.60964,7.178928401,95.70499005
3.60965,7.023981407,95.60408188
3.60966,6.869392474,95.5025613
3.60967,6.715166012,95.40042944
3.60968,6.561306354,95.29768752
3.60969,6.407817753,95.19433677
3.6097,6.254704387,95.09037848
3.60971,6.101970355,94.98581398
3.60972,5.94961968,94.88064462
3.60973,5.797656309,94.77487182
3.60974,5.646084115,94.66849703
3.60975,5.494906894,94.56152173
3.60976,5.344128369,94.45394746
3.60977,5.193752188,94.34577581
3.60978,5.043781926,94.23700837
3.60979,4.894221085,94.12764681
3.6098,4.745073092,94.01769284
3.60981,4.596341307,93.90714819
3.60982,4.448029014,93.79601464
3.60983,4.300139426,93.68429403
3.60984,4.152675689,93.57198822
3.60985,4.005640874,93.45909911
3.60986,3.859037987,93.34562866
3.60987,3.71286996,93.23157885
3.60988,3.567139659,93.11695173
3.60989,3.421849882,93.00174936
3.6099,3.277003358,92.88597386
3.60991,3.132602748,92.76962739
3.60992,2.988650649,92.65271215
3.60993,2.845149587,92.53523038
3.60994,2.702102027,92.41718435
3.60995,2.559510365,92.2985764
3.60996,2.417376933,92.17940888
3.60997,2.275703999,92.05968421
3.60998,2.134493766,91.93940482
3.60999,1.993748375,91.81857321
3.61,1.853469902,91.6971919
3.61001,1.713660361,91.57526346
3.61002,1.574321704,91.45279052
3.61003,1.435455822,91.32977571
3.61004,1.297064544,91.20622172
3.61005,1.159149639,91.08213131
3.61006,1.021712814,90.95750723
3.61007,0.884755718,90.83235231
3.61008,0.748279941,90.7066694
3.61009,0.612287013,90.58046141
3.6101,0.476778406,90.45373126
3.61011,0.341755535,90.32648195
3.61012,0.207219757,90.19871648
3.61013,0.073172373,90.07043793
3.61014,-0.060385374,89.94164939
3.61015,-0.193452294,89.81235401
3.61016,-0.326027255,89.68255497
3.61017,-0.458109178,89.55225551
3.61018,-0.589697039,89.42145888
3.61019,-0.720789868,89.29016839
3.6102,-0.851386747,89.1583874
3.61021,-0.981486813,89.02611928
3.61022,-1.111089252,88.89336749
3.61023,-1.240193304,88.76013547
3.61024,-1.368798259,88.62642676
3.61025,-1.496903459,88.4922449
3.61026,-1.624508294,88.35759349
3.61027,-1.751612206,88.22247617
3.61028,-1.878214684,88.08689661
3.61029,-2.004315265,87.95085855
3.6103,-2.129913537,87.81436573
3.61031,-2.255009132,87.67742197
3.61032,-2.37960173,87.54003111
3.61033,-2.503691058,87.40219704
3.61034,-2.627276888,87.26392369
3.61035,-2.750359037,87.12521503
3.61036,-2.872937365,86.98607507
3.61037,-2.99501178,86.84650789
3.61038,-3.11658223,86.70651756
3.61039,-3.237648705,86.56610825
3.6104,-3.358211241,86.42528413
3.61041,-3.478269913,86.28404943
3.61042,-3.597824836,86.14240843
3.61043,-3.716876168,86.00036544
3.61044,-3.835424105,85.85792482
3.61045,-3.953468882,85.71509097
3.61046,-4.071010774,85.57186835
3.61047,-4.188050092,85.42826145
3.61048,-4.304587185,85.2842748
3.61049,-4.42062244,85.13991298
3.6105,-4.536156277,84.99518062
3.61051,-4.651189154,84.8500824
3.61052,-4.765721561,84.70462303
3.61053,-4.879754025,84.55880727
3.61054,-4.993287103,84.41263994
3.61055,-5.106321386,84.26612588
3.61056,-5.218857499,84.11927001
3.61057,-5.330896093,83.97207728
3.61058,-5.442437854,83.82455268
3.61059,-5.553483496,83.67670125
3.6106,-5.664033762,83.52852809
3.61061,-5.774089422,83.38003834
3.61062,-5.883651276,83.2312372
3.61063,-5.992720149,83.0821299
3.61064,-6.101296892,82.93272173
3.61065,-6.20938238,82.78301803
3.61066,-6.316977516,82.6330242
3.61067,-6.424083223,82.48274566
3.61068,-6.530700448,82.33218792
3.61069,-6.636830159,82.18135651
3.6107,-6.742473346,82.03025704
3.61071,-6.84763102,81.87889514
3.61072,-6.952304209,81.72727653
3.61073,-7.056493962,81.57540695
3.61074,-7.160201343,81.42329221
3.61075,-7.263427435,81.27093818
3.61076,-7.366173335,81.11835078
3.61077,-7.468440155,80.96553597
3.61078,-7.570229023,80.81249979
3.61079,-7.671541077,80.65924833
3.6108,-7.772377468,80.50578772
3.61081,-7.872739359,80.35212417
3.61082,-7.972627921,80.19826393
3.61083,-8.072044336,80.04421333
3.61084,-8.170989793,79.88997874
3.61085,-8.269465486,79.7355666
3.61086,-8.367472619,79.5809834
3.61087,-8.465012396,79.42623571
3.61088,-8.562086029,79.27133015
3.61089,-8.658694728,79.1162734
3.6109,-8.754839707,78.96107221
3.61091,-8.850522181,78.80573338
3.61092,-8.945743361,78.6502638
3.61093,-9.040504458,78.4946704
3.61094,-9.134806679,78.3389602
3.61095,-9.228651227,78.18314025
3.61096,-9.322039298,78.02721771
3.61097,-9.41497208,77.87119978
3.61098,-9.507450755,77.71509373
3.61099,-9.599476493,77.55890692
3.611,-9.691050455,77.40264676
3.61101,-9.782173786,77.24632074
3.61102,-9.872847621,77.0899364
3.61103,-9.963073077,76.9335014
3.61104,-10.05285125,76.77702343
3.61105,-10.14218324,76.62051026
3.61106,-10.23107009,76.46396975
3.61107,-10.31951285,76.30740984
3.61108,-10.40751254,76.15083852
3.61109,-10.49507015,75.99426387
3.6111,-10.58218666,75.83769405
3.61111,-10.668863,75.68113731
3.61112,-10.75510009,75.52460195
3.61113,-10.8408988,75.36809638
3.61114,-10.92625999,75.21162907
3.61115,-11.01118448,75.05520859
3.61116,-11.09567303,74.89884357
3.61117,-11.1797264,74.74254274
3.61118,-11.26334529,74.58631491
3.61119,-11.34653035,74.43016898
3.6112,-11.4292822,74.27411392
3.61121,-11.51160142,74.1181588
3.61122,-11.59348853,73.96231278
3.61123,-11.67494401,73.80658509
3.61124,-11.75596828,73.65098507
3.61125,-11.83656173,73.49552214
3.61126,-11.91672466,73.34020581
3.61127,-11.99645735,73.18504567
3.61128,-12.07575999,73.03005142
3.61129,-12.15463273,72.87523285
3.6113,-12.23307565,72.72059984
3.61131,-12.31108876,72.56616235
