Time,Azimuth,Zenith
2.04823,11.97878077,80.63869585
2.04824,11.93282469,80.70036455
2.04825,11.88622629,80.76222831
2.04826,11.83898703,80.82428376
2.04827,11.7911084,80.88652758
2.04828,11.74259195,80.9489564
2.04829,11.69343925,81.01156691
2.0483,11.64365191,81.07435577
2.04831,11.59323158,81.13731965
2.04832,11.54217995,81.20045525
2.04833,11.49049875,81.26375925
2.04834,11.43818975,81.32722836
2.04835,11.38525475,81.39085926
2.04836,11.33169561,81.45464867
2.04837,11.27751419,81.51859331
2.04838,11.22271241,81.5826899
2.04839,11.16729224,81.64693516
2.0484,11.11125567,81.71132583
2.04841,11.05460472,81.77585864
2.04842,10.99734147,81.84053035
2.04843,10.93946802,81.9053377
2.04844,10.8809865,81.97027746
2.04845,10.8218991,82.03534637
2.04846,10.76220803,82.10054123
2.04847,10.70191554,82.16585879
2.04848,10.64102391,82.23129584
2.04849,10.57953547,82.29684917
2.0485,10.51745257,82.36251558
2.04851,10.4547776,82.42829184
2.04852,10.39151298,82.49417478
2.04853,10.32766119,82.5601612
2.04854,10.26322471,82.62624792
2.04855,10.19820607,82.69243175
2.04856,10.13260785,82.75870952
2.04857,10.06643263,82.82507805
2.04858,9.999683058,82.8915342
2.04859,9.93236179,82.95807478
2.0486,9.864471528,83.02469666
2.04861,9.796015004,83.09139668
2.04862,9.726994985,83.1581717
2.04863,9.657414268,83.22501857
2.04864,9.587275684,83.29193416
2.04865,9.516582096,83.35891533
2.04866,9.4453364,83.42595897
2.04867,9.373541523,83.49306195
2.04868,9.301200422,83.56022115
2.04869,9.228316089,83.62743345
2.0487,9.154891545,83.69469575
2.04871,9.080929841,83.76200493
2.04872,9.006434062,83.82935791
2.04873,8.931407319,83.89675157
2.04874,8.855852757,83.96418283
2.04875,8.77977355,84.03164858
2.04876,8.703172901,84.09914575
2.04877,8.626054042,84.16667125
2.04878,8.548420237,84.23422199
2.04879,8.470274777,84.30179491
2.0488,8.391620981,84.36938691
2.04881,8.312462198,84.43699494
2.04882,8.232801806,84.50461591
2.04883,8.152643209,84.57224677
2.04884,8.071989841,84.63988445
2.04885,7.990845161,84.70752589
2.04886,7.909212657,84.77516802
2.04887,7.827095845,84.84280779
2.04888,7.744498266,84.91044215
2.04889,7.661423487,84.97806804
2.0489,7.577875104,85.04568241
2.04891,7.493856738,85.11328222
2.04892,7.409372033,85.18086441
2.04893,7.324424662,85.24842594
2.04894,7.239018323,85.31596377
2.04895,7.153156737,85.38347485
2.04896,7.066843651,85.45095615
2.04897,6.980082836,85.51840462
2.04898,6.892878088,85.58581723
2.04899,6.805233227,85.65319094
2.049,6.717152095,85.72052272
2.04901,6.62863856,85.78780952
2.04902,6.539696511,85.85504833
2.04903,6.45032986,85.9222361
2.04904,6.360542544,85.98936981
2.04905,6.270338519,86.05644642
2.04906,6.179721766,86.1234629
2.04907,6.088696286,86.19041623
2.04908,5.997266103,86.25730337
2.04909,5.905435261,86.32412131
2.0491,5.813207826,86.39086701
2.04911,5.720587884,86.45753744
2.04912,5.627579542,86.52412958
2.04913,5.534186927,86.5906404
2.04914,5.440414186,86.65706689
2.04915,5.346265487,86.723406
2.04916,5.251745015,86.78965473
2.04917,5.156856975,86.85581004
2.04918,5.061605593,86.92186891
2.04919,4.965995111,86.98782832
2.0492,4.870029791,87.05368525
2.04921,4.773713911,87.11943666
2.04922,4.677051771,87.18507955
2.04923,4.580047684,87.25061088
2.04924,4.482705982,87.31602764
2.04925,4.385031016,87.3813268
2.04926,4.287027151,87.44650535
2.04927,4.188698769,87.51156026
2.04928,4.090050271,87.57648851
2.04929,3.991086071,87.64128708
2.0493,3.891810599,87.70595296
2.04931,3.792228302,87.77048313
2.04932,3.692343642,87.83487456
2.04933,3.592161094,87.89912424
2.04934,3.49168515,87.96322916
2.04935,3.390920316,88.02718629
2.04936,3.289871112,88.09099263
2.04937,3.188542071,88.15464515
2.04938,3.08693774,88.21814086
2.04939,2.985062682,88.28147673
2.0494,2.88292147,88.34464975
2.04941,2.78051869,88.40765692
2.04942,2.677858944,88.47049523
2.04943,2.574946843,88.53316168
2.04944,2.471787012,88.59565325
2.04945,2.368384088,88.65796695
2.04946,2.264742718,88.72009977
2.04947,2.160867562,88.78204872
2.04948,2.056763291,88.84381081
2.04949,1.952434587,88.90538303
2.0495,1.847886143,88.9667624
2.04951,1.743122662,89.02794592
2.04952,1.638148857,89.08893062
2.04953,1.532969452,89.14971351
2.04954,1.42758918,89.21029162
2.04955,1.322012784,89.27066195
2.04956,1.216245016,89.33082155
2.04957,1.110290638,89.39076745
2.04958,1.00415442,89.45049667
2.04959,0.89784114,89.51000627
2.0496,0.791355586,89.56929327
2.04961,0.684702554,89.62835475
2.04962,0.577886847,89.68718773
2.04963,0.470913277,89.7457893
2.04964,0.363786661,89.8041565
2.04965,0.256511827,89.86228641
2.04966,0.149093607,89.92017611
2.04967,0.041536841,89.97782267
2.04968,-0.066153623,90.03522319
2.04969,-0.173972933,90.09237475
2.0497,-0.281916229,90.14927447
2.04971,-0.389978645,90.20591944
2.04972,-0.498155311,90.26230679
2.04973,-0.60644135,90.31843363
2.04974,-0.714831878,90.37429711
2.04975,-0.82332201,90.42989435
2.04976,-0.931906851,90.48522252
2.04977,-1.040581506,90.54027876
2.04978,-1.149341073,90.59506023
2.04979,-1.258180644,90.64956413
2.0498,-1.367095311,90.70378763
2.04981,-1.476080158,90.75772794
2.04982,-1.585130268,90.81138224
2.04983,-1.694240719,90.86474778
2.04984,-1.803406586,90.91782176
2.04985,-1.912622941,90.97060144
2.04986,-2.021884854,91.02308406
2.04987,-2.131187389,91.07526688
2.04988,-2.240525611,91.1271472
2.04989,-2.349894581,91.17872228
2.0499,-2.459289357,91.22998945
2.04991,-2.568704998,91.280946
2.04992,-2.678136558,91.33158928
2.04993,-2.78757909,91.38191662
2.04994,-2.897027647,91.43192539
2.04995,-3.006477279,91.48161296
2.04996,-3.115923037,91.53097672
2.04997,-3.22535997,91.58001408
2.04998,-3.334783125,91.62872245
2.04999,-3.444187552,91.67709928
2.05,-3.553568296,91.72514202
2.05001,-3.662920406,91.77284813
2.05002,-3.77223893,91.82021513
2.05003,-3.881518915,91.8672405
2.05004,-3.990755409,91.91392178
2.05005,-4.099943461,91.96025651
2.05006,-4.209078122,92.00624226
2.05007,-4.318154441,92.05187662
2.05008,-4.427167471,92.09715718
2.05009,-4.536112266,92.14208157
2.0501,-4.644983879,92.18664744
2.05011,-4.753777368,92.23085246
2.05012,-4.862487792,92.27469432
2.05013,-4.971110211,92.31817072
2.05014,-5.079639689,92.3612794
2.05015,-5.18807129,92.40401811
2.05016,-5.296400084,92.44638464
2.05017,-5.404621141,92.48837679
2.05018,-5.512729536,92.52999239
2.05019,-5.620720347,92.57122929
2.0502,-5.728588653,92.61208536
2.05021,-5.836329541,92.6525585
2.05022,-5.943938098,92.69264665
2.05023,-6.051409417,92.73234776
2.05024,-6.158738595,92.77165981
2.05025,-6.265920732,92.8105808
2.05026,-6.372950934,92.84910877
2.05027,-6.479824312,92.88724178
2.05028,-6.586535981,92.92497792
2.05029,-6.693081062,92.9623153
2.0503,-6.799454681,92.99925208
2.05031,-6.905651969,93.03578643
2.05032,-7.011668064,93.07191655
2.05033,-7.117498108,93.10764068
2.05034,-7.223137252,93.14295708
2.05035,-7.328580651,93.17786406
2.05036,-7.433823466,93.21235993
2.05037,-7.538860868,93.24644305
2.05038,-7.643688032,93.28011182
2.05039,-7.748300142,93.31336465
2.0504,-7.852692387,93.3462
2.05041,-7.956859966,93.37861635
2.05042,-8.060798084,93.41061223
2.05043,-8.164501956,93.44218619
2.05044,-8.267966802,93.4733368
2.05045,-8.371187854,93.5040627
2.05046,-8.474160351,93.53436254
2.05047,-8.576879539,93.564235
2.05048,-8.679340675,93.59367881
2.05049,-8.781539026,93.62269274
2.0505,-8.883469866,93.65127557
2.05051,-8.985128481,93.67942613
2.05052,-9.086510165,93.7071433
2.05053,-9.187610222,93.73442597
2.05054,-9.288423968,93.76127309
2.05055,-9.388946729,93.78768363
2.05056,-9.48917384,93.8136566
2.05057,-9.589100648,93.83919107
2.05058,-9.688722513,93.86428611
2.05059,-9.788034802,93.88894085
2.0506,-9.887032898,93.91315447
2.05061,-9.985712194,93.93692616
2.05062,-10.08406809,93.96025516
2.05063,-10.18209601,93.98314076
2.05064,-10.27979139,94.00558228
2.05065,-10.37714965,94.02757908
2.05066,-10.47416627,94.04913055
2.05067,-10.5708367,94.07023615
2.05068,-10.66715643,94.09089533
2.05069,-10.76312095,94.11110764
2.0507,-10.85872577,94.13087262
2.05071,-10.95396642,94.15018987
2.05072,-11.04883843,94.16905904
2.05073,-11.14333736,94.1874798
2.05074,-11.23745876,94.20545189
2.05075,-11.33119823,94.22297505
2.05076,-11.42455136,94.24004911
2.05077,-11.51751375,94.2566739
2.05078,-11.61008104,94.27284931
2.05079,-11.70224887,94.28857527
2.0508,-11.7940129,94.30385175
2.05081,-11.8853688,94.31867876
2.05082,-11.97631227,94.33305636
2.05083,-12.06683901,94.34698465
2.05084,-12.15694475,94.36046376
2.05085,-12.24662524,94.37349387
2.05086,-12.33587623,94.3860752
2.05087,-12.42469349,94.39820803
2.05088,-12.51307284,94.40989266
2.05089,-12.60101007,94.42112943
2.0509,-12.68850102,94.43191874
2.05091,-12.77554155,94.44226102
2.05092,-12.86212751,94.45215676
2.05093,-12.9482548,94.46160646
2.05094,-13.03391933,94.47061069
2.05095,-13.11911702,94.47917005
2.05096,-13.20384382,94.4872852
2.05097,-13.28809569,94.49495681
2.05098,-13.37186863,94.50218562
2.05099,-13.45515863,94.5089724
2.051,-13.53796172,94.51531797
2.05101,-13.62027395,94.52122318
2.05102,-13.7020914,94.52668893
2.05103,-13.78341014,94.53171617
2.05104,-13.86422629,94.53630588
2.05105,-13.94453598,94.54045908
2.05106,-14.02433538,94.54417685
2.05107,-14.10362064,94.54746029
2.05108,-14.18238797,94.55031054
2.05109,-14.2606336,94.55272882
2.0511,-14.33835376,94.55471634
2.05111,-14.41554472,94.55627438
2.05112,-14.49220278,94.55740426
2.05113,-14.56832423,94.55810734
2.05114,-14.64390542,94.55838501
2.05115,-14.71894271,94.55823872
2.05116,-14.79343248,94.55766994
2.05117,-14.86737114,94.5566802
2.05118,-14.94075512,94.55527105
2.05119,-15.01358087,94.55344409
2.0512,-15.08584487,94.55120097
2.05121,-15.15754363,94.54854336
2.05122,-15.22867368,94.54547299
2.05123,-15.29923157,94.54199161
2.05124,-15.36921389,94.53810102
2.05125,-15.43861723,94.53380306
2.05126,-15.50743824,94.52909961
2.05127,-15.57567356,94.52399258
2.05128,-15.64331988,94.51848391
2.05129,-15.7103739,94.51257561
2.0513,-15.77683237,94.5062697
2.05131,-15.84269205,94.49956825
2.05132,-15.90794972,94.49247335
2.05133,-15.97260219,94.48498716
2.05134,-16.03664632,94.47711184
2.05135,-16.10007897,94.46884962
2.05136,-16.16289703,94.46020273
2.05137,-16.22509743,94.45117347
2.05138,-16.28667712,94.44176416
2.05139,-16.34763309,94.43197716
2.0514,-16.40796233,94.42181485
2.05141,-16.46766188,94.41127967
2.05142,-16.52672881,94.40037407
2.05143,-16.58516021,94.38910055
2.05144,-16.64295319,94.37746165
2.05145,-16.70010491,94.36545991
2.05146,-16.75661254,94.35309795
2.05147,-16.81247329,94.34037838
2.05148,-16.86768439,94.32730388
2.05149,-16.92224311,94.31387713
2.0515,-16.97614673,94.30010087
2.05151,-17.02939259,94.28597784
2.05152,-17.08197803,94.27151084
2.05153,-17.13390044,94.25670269
2.05154,-17.18515722,94.24155623
2.05155,-17.23574582,94.22607436
2.05156,-17.28566371,94.21025998
2.05157,-17.33490838,94.19411602
2.05158,-17.38347737,94.17764547
2.05159,-17.43136824,94.16085131
2.0516,-17.47857857,94.14373658
2.05161,-17.525106,94.12630432
2.05162,-17.57094817,94.10855762
2.05163,-17.61610277,94.0904996
2.05164,-17.6605675,94.07213338
2.05165,-17.70434011,94.05346212
2.05166,-17.74741838,94.03448903
2.05167,-17.78980011,94.0152173
2.05168,-17.83148314,93.99565019
2.05169,-17.87246533,93.97579096
2.0517,-17.91274459,93.95564289
2.05171,-17.95231884,93.9352093
2.05172,-17.99118605,93.91449353
2.05173,-18.02934421,93.89349893
2.05174,-18.06679133,93.8722289
2.05175,-18.10352548,93.85068683
2.05176,-18.13954475,93.82887616
2.05177,-18.17484725,93.80680034
2.05178,-18.20943113,93.78446283
2.05179,-18.24329457,93.76186713
2.0518,-18.2764358,93.73901675
2.05181,-18.30885305,93.71591523
2.05182,-18.3405446,93.69256611
2.05183,-18.37150876,93.66897297
2.05184,-18.40174388,93.64513939
2.05185,-18.43124832,93.621069
2.05186,-18.4600205,93.5967654
2.05187,-18.48805885,93.57223225
2.05188,-18.51536185,93.54747321
2.05189,-18.54192798,93.52249196
2.0519,-18.5677558,93.49729218
2.05191,-18.59284386,93.4718776
2.05192,-18.61719077,93.44625193
2.05193,-18.64079516,93.42041891
2.05194,-18.6636557,93.3943823
2.05195,-18.68577107,93.36814587
2.05196,-18.70714002,93.34171339
2.05197,-18.7277613,93.31508867
2.05198,-18.74763371,93.28827552
2.05199,-18.76675607,93.26127775
2.052,-18.78512725,93.23409919
2.05201,-18.80274614,93.20674369
2.05202,-18.81961166,93.17921511
2.05203,-18.83572278,93.1515173
2.05204,-18.85107848,93.12365415
2.05205,-18.8656778,93.09562954
2.05206,-18.87951978,93.06744736
2.05207,-18.89260351,93.03911152
2.05208,-18.90492813,93.01062593
2.05209,-18.91649278,92.98199451
2.0521,-18.92729666,92.95322119
2.05211,-18.93733898,92.92430989
2.05212,-18.946619,92.89526456
2.05213,-18.95513601,92.86608916
2.05214,-18.96288933,92.83678762
2.05215,-18.96987832,92.80736391
2.05216,-18.97610235,92.77782199
2.05217,-18.98156086,92.74816583
2.05218,-18.98625329,92.71839941
2.05219,-18.99017913,92.68852668
2.0522,-18.9933379,92.65855164
2.05221,-18.99572915,92.62847827
2.05222,-18.99735247,92.59831054
2.05223,-18.99820748,92.56805245
2.05224,-18.99829383,92.53770797
2.05225,-18.9976112,92.5072811
2.05226,-18.99615932,92.47677582
2.05227,-18.99393793,92.44619613
2.05228,-18.99094683,92.41554601
2.05229,-18.98718582,92.38482944
2.0523,-18.98265477,92.35405042
2.05231,-18.97735356,92.32321292
2.05232,-18.9712821,92.29232093
2.05233,-18.96444035,92.26137844
2.05234,-18.95682829,92.23038941
2.05235,-18.94844594,92.19935782
2.05236,-18.93929336,92.16828764
2.05237,-18.92937062,92.13718283
2.05238,-18.91867786,92.10604737
2.05239,-18.90721521,92.07488519
2.0524,-18.89498287,92.04370027
2.05241,-18.88198105,92.01249653
2.05242,-18.86821001,91.98127792
2.05243,-18.85367003,91.95004837
2.05244,-18.83836143,91.91881181
2.05245,-18.82228457,91.88757216
2.05246,-18.80543982,91.85633332
2.05247,-18.78782762,91.8250992
2.05248,-18.76944841,91.79387368
2.05249,-18.75030268,91.76266067
2.0525,-18.73039095,91.73146402
2.05251,-18.70971378,91.7002876
2.05252,-18.68827174,91.66913528
2.05253,-18.66606547,91.63801088
2.05254,-18.64309561,91.60691826
2.05255,-18.61936286,91.57586122
2.05256,-18.59486793,91.54484357
2.05257,-18.56961158,91.51386912
2.05258,-18.54359461,91.48294165
2.05259,-18.51681782,91.45206494
2.0526,-18.48928207,91.42124273
2.05261,-18.46098826,91.39047878
2.05262,-18.43193731,91.35977681
2.05263,-18.40213017,91.32914054
2.05264,-18.37156784,91.29857368
2.05265,-18.34025133,91.26807991
2.05266,-18.30818171,91.23766289
2.05267,-18.27536006,91.20732629
2.05268,-18.24178751,91.17707375
2.05269,-18.20746521,91.14690888
2.0527,-18.17239436,91.11683528
2.05271,-18.13657619,91.08685656
2.05272,-18.10001194,91.05697627
2.05273,-18.06270292,91.02719796
2.05274,-18.02465044,90.99752518
2.05275,-17.98585587,90.96796143
2.05276,-17.94632061,90.9385102
2.05277,-17.90604606,90.90917498
2.05278,-17.86503371,90.87995922
2.05279,-17.82328503,90.85086636
2.0528,-17.78080155,90.8218998
2.05281,-17.73758485,90.79306295
2.05282,-17.6936365,90.76435918
2.05283,-17.64895814,90.73579183
2.05284,-17.60355143,90.70736425
2.05285,-17.55741806,90.67907973
2.05286,-17.51055976,90.65094156
2.05287,-17.46297829,90.62295301
2.05288,-17.41467545,90.59511731
2.05289,-17.36565306,90.56743768
2.0529,-17.31591299,90.53991732
2.05291,-17.26545713,90.51255939
2.05292,-17.21428741,90.48536703
2.05293,-17.16240579,90.45834338
2.05294,-17.10981426,90.43149151
2.05295,-17.05651486,90.40481452
2.05296,-17.00250965,90.37831543
2.05297,-16.94780071,90.35199727
2.05298,-16.89239018,90.32586303
2.05299,-16.83628022,90.29991569
2.053,-16.77947302,90.27415818
2.05301,-16.72197082,90.24859342
2.05302,-16.66377586,90.22322429
2.05303,-16.60489045,90.19805366
2.05304,-16.54531691,90.17308437
2.05305,-16.48505761,90.14831921
2.05306,-16.42411492,90.12376096
2.05307,-16.36249128,90.09941239
2.05308,-16.30018915,90.0752762
2.05309,-16.23721102,90.0513551
2.0531,-16.1735594,90.02765174
2.05311,-16.10923687,90.00416877
2.05312,-16.044246,89.98090879
2.05313,-15.97858942,89.95787438
2.05314,-15.91226978,89.93506808
2.05315,-15.84528977,89.91249243
2.05316,-15.77765211,89.8901499
2.05317,-15.70935955,89.86804295
2.05318,-15.64041488,89.84617402
2.05319,-15.5708209,89.82454551
2.0532,-15.50058047,89.80315977
2.05321,-15.42969647,89.78201916
2.05322,-15.3581718,89.76112596
2.05323,-15.28600942,89.74048247
2.05324,-15.21321231,89.72009093
2.05325,-15.13978346,89.69995354
2.05326,-15.06572592,89.6800725
2.05327,-14.99104276,89.66044995
2.05328,-14.91573708,89.641088
2.05329,-14.83981201,89.62198876
2.0533,-14.76327073,89.60315427
2.05331,-14.68611643,89.58458655
2.05332,-14.60835234,89.56628761
2.05333,-14.52998171,89.54825939
2.05334,-14.45100784,89.53050383
2.05335,-14.37143405,89.51302281
2.05336,-14.29126369,89.49581821
2.05337,-14.21050014,89.47889185
2.05338,-14.12914682,89.46224554
2.05339,-14.04720717,89.44588102
2.0534,-13.96468466,89.42980005
2.05341,-13.8815828,89.41400431
2.05342,-13.79790512,89.39849548
2.05343,-13.71365519,89.38327519
2.05344,-13.6288366,89.36834504
2.05345,-13.54345298,89.3537066
2.05346,-13.45750798,89.3393614
2.05347,-13.37100527,89.32531096
2.05348,-13.28394859,89.31155674
2.05349,-13.19634166,89.29810018
2.0535,-13.10818826,89.28494268
2.05351,-13.01949219,89.27208562
2.05352,-12.93025727,89.25953034
2.05353,-12.84048737,89.24727814
2.05354,-12.75018637,89.2353303
2.05355,-12.65935819,89.22368806
2.05356,-12.56800676,89.21235262
2.05357,-12.47613606,89.20132518
2.05358,-12.38375008,89.19060686
2.05359,-12.29085286,89.18019879
2.0536,-12.19744844,89.17010204
2.05361,-12.10354091,89.16031766
2.05362,-12.00913438,89.15084666
2.05363,-11.91423298,89.14169002
2.05364,-11.81884087,89.13284871
2.05365,-11.72296224,89.12432362
2.05366,-11.62660132,89.11611567
2.05367,-11.52976233,89.10822569
2.05368,-11.43244956,89.10065451
2.05369,-11.33466729,89.09340293
2.0537,-11.23641984,89.0864717
2.05371,-11.13771156,89.07986155
2.05372,-11.03854682,89.07357319
2.05373,-10.93893003,89.06760728
2.05374,-10.83886558,89.06196445
2.05375,-10.73835795,89.05664532
2.05376,-10.63741159,89.05165046
2.05377,-10.536031,89.04698041
2.05378,-10.4342207,89.04263569
2.05379,-10.33198524,89.03861678
2.0538,-10.22932918,89.03492414
2.05381,-10.12625711,89.0315582
2.05382,-10.02277365,89.02851934
2.05383,-9.918883437,89.02580794
2.05384,-9.814591126,89.02342433
2.05385,-9.709901404,89.02136882
2.05386,-9.604818976,89.0196417
2.05387,-9.49934857,89.01824321
2.05388,-9.393494935,89.01717357
2.05389,-9.287262844,89.01643298
2.0539,-9.180657089,89.01602161
2.05391,-9.073682485,89.0159396
2.05392,-8.966343867,89.01618705
2.05393,-8.858646092,89.01676405
2.05394,-8.750594037,89.01767067
2.05395,-8.642192598,89.01890692
2.05396,-8.533446694,89.02047282
2.05397,-8.424361261,89.02236835
2.05398,-8.314941257,89.02459344
2.05399,-8.205191657,89.02714804
2.054,-8.095117456,89.03003204
2.05401,-7.984723669,89.03324532
2.05402,-7.874015327,89.03678772
2.05403,-7.762997482,89.04065907
2.05404,-7.651675202,89.04485918
2.05405,-7.540053574,89.04938781
2.05406,-7.428137702,89.05424473
2.05407,-7.315932707,89.05942966
2.05408,-7.203443727,89.06494231
2.05409,-7.090675917,89.07078235
2.0541,-6.977634448,89.07694945
2.05411,-6.864324507,89.08344325
2.05412,-6.750751298,89.09026335
